mdaaaguas	reformnowr	1.0
mdaaaguas	3158297652	1.0
mdaaaguas	res0xhdb2	1.0
mdaaaguas	angelar82324380	1.0
mdaaaguas	pusiosa2013	1.0
mdaaaguas	2350756641	1.0
mdaaaguas	2305036525	1.0
mdaaaguas	tinnaoseguera	1.0
pusiosa2013	camila_1st	1.0
pusiosa2013	nj_blue_	1.0
pusiosa2013	usfassio	1.0
pusiosa2013	arismendigladys	1.0
pusiosa2013	_plaa95	1.0
pusiosa2013	daniel_lago101	1.0
pusiosa2013	delfi_aguas	1.0
pusiosa2013	angelar82324380	1.0
pusiosa2013	fatima_1st	1.0
pusiosa2013	2305036525	1.0
pusiosa2013	augustlady241	1.0
pusiosa2013	yolandamuniz7	1.0
pusiosa2013	reformnowr	1.0
pusiosa2013	_nonsense88	1.0
pusiosa2013	stop_them_now_	1.0
pusiosa2013	2304512363	1.0
pusiosa2013	hans24uy	1.0
pusiosa2013	2350756641	1.0
2304512363	camila_1st	1.0
2304512363	nj_blue_	1.0
2304512363	usfassio	1.0
2304512363	arismendigladys	1.0
2304512363	delfi_aguas	1.0
2304512363	fatima_1st	1.0
2304512363	2305036525	1.0
2304512363	yolandamuniz7	1.0
2304512363	stop_them_now_	1.0
2304512363	reform_4_all	1.0
2304512363	hans24uy	1.0
2304512363	3002622596	1.0
2304512363	_nonsense88	1.0
2304512363	res0xhdb2	1.0
2304512363	reformnowr	1.0
2304512363	2350756641	1.0
fatima_1st	2528702076	1.0
fatima_1st	camila_1st	1.0
fatima_1st	nj_blue_	1.0
fatima_1st	usfassio	1.0
fatima_1st	arismendigladys	1.0
fatima_1st	_plaa95	1.0
fatima_1st	daniel_lago101	1.0
fatima_1st	delfi_aguas	1.0
fatima_1st	angelar82324380	1.0
fatima_1st	augustlady241	1.0
fatima_1st	2305036525	1.0
fatima_1st	_nonsense88	1.0
fatima_1st	reform_4_all	1.0
fatima_1st	stop_them_now_	1.0
fatima_1st	hans24uy	1.0
fatima_1st	reformnowr	1.0
fatima_1st	tinnaoseguera	1.0
fatima_1st	2350756641	1.0
camila_1st	2528702076	1.0
camila_1st	daniel_lago101	1.0
camila_1st	stop_them_now_	1.0
camila_1st	hans24uy	1.0
camila_1st	reform_4_all	1.0
camila_1st	_nonsense88	1.0
camila_1st	nj_blue_	1.0
camila_1st	arismendigladys	1.0
camila_1st	usfassio	1.0
camila_1st	montesmontes170	1.0
camila_1st	_plaa95	1.0
camila_1st	reformnowr	1.0
camila_1st	delfi_aguas	1.0
camila_1st	angelar82324380	1.0
camila_1st	2350756641	1.0
camila_1st	2305036525	1.0
camila_1st	tinnaoseguera	1.0
res0xhdb2	galynann	1.0
res0xhdb2	3231089179	1.0
res0xhdb2	arismendigladys	1.0
res0xhdb2	mikevee5	1.0
res0xhdb2	_nonsense88	1.0
reformnowr	2528702076	1.0
reformnowr	nj_blue_	1.0
reformnowr	usfassio	1.0
reformnowr	arismendigladys	1.0
reformnowr	_plaa95	1.0
reformnowr	daniel_lago101	1.0
reformnowr	delfi_aguas	1.0
reformnowr	angelar82324380	1.0
reformnowr	2305036525	1.0
reformnowr	1901619300	1.0
reformnowr	stop_them_now_	1.0
reformnowr	reform_4_all	1.0
reformnowr	hans24uy	1.0
reformnowr	2350756641	1.0
delfi_aguas	nj_blue_	1.0
delfi_aguas	usfassio	1.0
delfi_aguas	arismendigladys	1.0
delfi_aguas	_plaa95	1.0
delfi_aguas	daniel_lago101	1.0
delfi_aguas	2305036525	1.0
delfi_aguas	_nonsense88	1.0
delfi_aguas	stop_them_now_	1.0
delfi_aguas	hans24uy	1.0
delfi_aguas	2350756641	1.0
delfi_aguas	tinnaoseguera	1.0
2350756641	nj_blue_	1.0
2350756641	usfassio	1.0
2350756641	arismendigladys	1.0
2350756641	angelar82324380	1.0
2350756641	2305036525	1.0
2350756641	hans24uy	1.0
2350756641	_nonsense88	1.0
arismendigladys	2528702076	1.0
arismendigladys	nj_blue_	1.0
arismendigladys	1330404805	1.0
arismendigladys	usfassio	1.0
arismendigladys	daniel_lago101	1.0
arismendigladys	stop_them_now_	1.0
arismendigladys	romy_usa	1.0
arismendigladys	jax6655	1.0
arismendigladys	hans24uy	1.0
arismendigladys	centurialis	1.0
arismendigladys	augustlady241	1.0
arismendigladys	yolandamuniz7	1.0
arismendigladys	reform_4_all	1.0
arismendigladys	_nonsense88	1.0
arismendigladys	angelar82324380	1.0
arismendigladys	926383879	1.0
arismendigladys	3002622596	1.0
arismendigladys	_plaa95	1.0
arismendigladys	marsilloa	1.0
arismendigladys	2305036525	1.0
arismendigladys	tinnaoseguera	1.0
2528702076	bvweir	1.0
2528702076	augustlady241	1.0
2528702076	1330404805	1.0
2528702076	betzmyboyblue11	1.0
2528702076	karecki1	1.0
2528702076	1963664575	1.0
bvweir	mama_seedy	1.0
bvweir	karecki1	1.0
bvweir	teaisfortreason	1.0
bvweir	zen_soul	1.0
bvweir	demcastmn	1.0
bvweir	twiggy164	1.0
bvweir	auntbec15	1.0
bvweir	2832365528	1.0
bvweir	blueeyescirca67	1.0
bvweir	baronderosa	1.0
bvweir	thechefbones	1.0
bvweir	joselouis4077	1.0
bvweir	moriartydg	1.0
bvweir	ghostcat56	1.0
augustlady241	1330404805	1.0
augustlady241	dksj1029	1.0
augustlady241	1374717445	1.0
augustlady241	869049313	1.0
augustlady241	twiggy164	1.0
augustlady241	wisco	1.0
augustlady241	2832365528	1.0
augustlady241	166001916	1.0
augustlady241	joselouis4077	1.0
augustlady241	526119734	1.0
augustlady241	gardencatlady	1.0
augustlady241	thechefbones	1.0
augustlady241	baronderosa	1.0
augustlady241	fabaceae	1.0
augustlady241	tucsonvoice28	1.0
augustlady241	topjob66t	1.0
1330404805	3189453985	1.0
1330404805	166001916	1.0
1330404805	antipandemonium	1.0
1330404805	skygoddess330	1.0
1330404805	brangoch	1.0
1330404805	boris3324	1.0
1330404805	auntbec15	1.0
1330404805	537052093	1.0
1330404805	mama_seedy	1.0
1330404805	hys2pid	1.0
1330404805	rockyintx	1.0
1330404805	unlewis	1.0
1330404805	judidog	1.0
1330404805	241776425	1.0
1330404805	gopisthebiglie	1.0
1330404805	beatlebabe49	1.0
betzmyboyblue11	dksj1029	1.0
betzmyboyblue11	aldenm3	1.0
betzmyboyblue11	coffeebean26	1.0
betzmyboyblue11	graciem69614504	1.0
betzmyboyblue11	869049313	1.0
betzmyboyblue11	joselouis4077	1.0
betzmyboyblue11	2318014982	1.0
karecki1	loribrand1	1.0
karecki1	116686335	1.0
karecki1	537052093	1.0
karecki1	mama_seedy	1.0
karecki1	boris3324	1.0
karecki1	pudcast245	1.0
karecki1	3231089179	1.0
karecki1	filthyliberals	1.0
karecki1	gopisthebiglie	1.0
karecki1	graciem69614504	1.0
karecki1	869049313	1.0
karecki1	136815044	1.0
karecki1	angrybuddhist68	1.0
karecki1	susandanzig219	1.0
karecki1	ncrainbowgrrl	1.0
karecki1	lennaleprena	1.0
karecki1	2832365528	1.0
karecki1	fieryreddragon	1.0
karecki1	semperfelix	1.0
karecki1	2318014982	1.0
karecki1	1963664575	1.0
karecki1	godh8swindbags	1.0
karecki1	drspl5	1.0
karecki1	526119734	1.0
karecki1	tallman7861	1.0
karecki1	allenpeacock	1.0
karecki1	241776425	1.0
karecki1	nayasala	1.0
karecki1	mkcoy55	1.0
karecki1	amytidd	1.0
karecki1	turk182_jcp	1.0
karecki1	anartdecodiva	1.0
karecki1	fabaceae	1.0
karecki1	judidog	1.0
karecki1	2722386929	1.0
karecki1	rtwolff	1.0
1963664575	2760789090	1.0
1963664575	mama_seedy	1.0
1963664575	blueeyescirca67	1.0
1963664575	bringabananna	1.0
1963664575	526119734	1.0
1963664575	theshaggymarlin	1.0
1963664575	gardencatlady	1.0
koolkat14215	d4983bfd77a74c3	1.0
koolkat14215	718319754	1.0
koolkat14215	932558718	1.0
koolkat14215	msdemaeanor	1.0
koolkat14215	1853261750	1.0
koolkat14215	dkdk459	1.0
koolkat14215	21426342	1.0
koolkat14215	kathy_lord	1.0
koolkat14215	sean66512	1.0
koolkat14215	healthdisclosed	1.0
koolkat14215	2731120870	1.0
koolkat14215	1030757887	1.0
koolkat14215	redfizo1	1.0
koolkat14215	angelwings55sc	1.0
koolkat14215	251668274	1.0
koolkat14215	1888089174	1.0
koolkat14215	2709681242	1.0
koolkat14215	nighthawkmoon	1.0
koolkat14215	texan2a	1.0
koolkat14215	159447476	1.0
koolkat14215	jstolz87	1.0
koolkat14215	2693843706	1.0
koolkat14215	akc0g	1.0
koolkat14215	markc2902	1.0
koolkat14215	167862232	1.0
koolkat14215	joegooding	1.0
koolkat14215	dholtszcinski	1.0
koolkat14215	harrythetech76	1.0
koolkat14215	2479977919	1.0
koolkat14215	calfreedommom	1.0
koolkat14215	anyagv2	1.0
koolkat14215	joec1776	1.0
koolkat14215	rnrwestvirginia	1.0
koolkat14215	905898240	1.0
koolkat14215	90888044	1.0
koolkat14215	21794030	1.0
koolkat14215	5ugarcane	1.0
koolkat14215	1537603994	1.0
koolkat14215	westxgal	1.0
koolkat14215	2203999755	1.0
koolkat14215	1547813166	1.0
koolkat14215	govtstheproblem	1.0
koolkat14215	196292489	1.0
koolkat14215	212369811	1.0
koolkat14215	knighticus	1.0
koolkat14215	2311466989	1.0
koolkat14215	220417081	1.0
koolkat14215	3078658128	1.0
koolkat14215	conens46	1.0
koolkat14215	jamesmarks176	1.0
koolkat14215	36673331	1.0
koolkat14215	200105962	1.0
koolkat14215	120818659	1.0
koolkat14215	cleflore23	1.0
koolkat14215	1382696899	1.0
koolkat14215	network_citizen	1.0
koolkat14215	2160070393	1.0
koolkat14215	2887851497	1.0
koolkat14215	1302483643	1.0
koolkat14215	628638850	1.0
koolkat14215	bwtanker	1.0
koolkat14215	91493488	1.0
koolkat14215	azws	1.0
koolkat14215	1833228726	1.0
koolkat14215	791964055	1.0
koolkat14215	zbeeblebrox42nc	1.0
koolkat14215	cradleofliberty	1.0
koolkat14215	2937955691	1.0
koolkat14215	1693894483	1.0
koolkat14215	auburnjulia	1.0
koolkat14215	trzrpug	1.0
koolkat14215	dananaby	1.0
koolkat14215	thewoundchannel	1.0
koolkat14215	aynrandcultist	1.0
koolkat14215	2689817233	1.0
koolkat14215	bossy_leah	1.0
koolkat14215	gunmaster0702	1.0
koolkat14215	247046165	1.0
koolkat14215	graamerica	1.0
koolkat14215	burgerboy41	1.0
koolkat14215	1658154254	1.0
koolkat14215	422277246	1.0
koolkat14215	545675702	1.0
koolkat14215	2412564816	1.0
koolkat14215	373331421	1.0
koolkat14215	2559168126	1.0
koolkat14215	schotts	1.0
koolkat14215	phibear94	1.0
koolkat14215	20702013	1.0
koolkat14215	mamasgotagun	1.0
koolkat14215	graa_la	1.0
koolkat14215	2826036250	1.0
koolkat14215	36048950	1.0
koolkat14215	709744826	1.0
koolkat14215	dallas_413	1.0
koolkat14215	266480790	1.0
koolkat14215	28534205	1.0
koolkat14215	atestafyr	1.0
koolkat14215	realdtegtmeyer	1.0
koolkat14215	glasssssssssman	1.0
koolkat14215	papab3ar1787	1.0
koolkat14215	nykiegp	1.0
koolkat14215	931248187	1.0
koolkat14215	1594875145	1.0
koolkat14215	2955182857	1.0
koolkat14215	shelliecorreia	1.0
koolkat14215	21506670	1.0
koolkat14215	17907878	1.0
koolkat14215	arizonasheepdog	1.0
koolkat14215	16606038	1.0
koolkat14215	158286198	1.0
koolkat14215	rebeksy	1.0
koolkat14215	richarddalet	1.0
koolkat14215	bigfatdave	1.0
koolkat14215	478157435	1.0
koolkat14215	441940470	1.0
koolkat14215	40980913	1.0
koolkat14215	johnnyutah27	1.0
koolkat14215	monkey3ddd	1.0
koolkat14215	2192695398	1.0
koolkat14215	betseyross	1.0
koolkat14215	handgunchris	1.0
koolkat14215	1931562048	1.0
koolkat14215	477174486	1.0
koolkat14215	doug69	1.0
koolkat14215	24894416	1.0
koolkat14215	3003795434	1.0
koolkat14215	27835263	1.0
d4983bfd77a74c3	calfreedommom	1.0
d4983bfd77a74c3	2937955691	1.0
d4983bfd77a74c3	159447476	1.0
d4983bfd77a74c3	andytho10107697	1.0
d4983bfd77a74c3	dlbixler11	1.0
d4983bfd77a74c3	garylaprell	1.0
d4983bfd77a74c3	2400802064	1.0
d4983bfd77a74c3	bbeverly002	1.0
d4983bfd77a74c3	stopiranrally	1.0
d4983bfd77a74c3	arizonasheepdog	1.0
d4983bfd77a74c3	2731120870	1.0
d4983bfd77a74c3	doug69	1.0
d4983bfd77a74c3	rebeksy	1.0
d4983bfd77a74c3	conens46	1.0
d4983bfd77a74c3	1833228726	1.0
d4983bfd77a74c3	betseyross	1.0
d4983bfd77a74c3	azws	1.0
d4983bfd77a74c3	1931562048	1.0
d4983bfd77a74c3	realdtegtmeyer	1.0
d4983bfd77a74c3	1693894483	1.0
d4983bfd77a74c3	westxgal	1.0
d4983bfd77a74c3	3003795434	1.0
718319754	28534205	1.0
718319754	markc2902	1.0
718319754	21426342	1.0
718319754	1367267953	1.0
718319754	40980913	1.0
718319754	159447476	1.0
718319754	andytho10107697	1.0
718319754	251668274	1.0
718319754	2853443310	1.0
718319754	dagmaremt	1.0
718319754	20702013	1.0
718319754	422277246	1.0
718319754	301425474	1.0
718319754	737294036	1.0
718319754	nerfherder73	1.0
718319754	36673331	1.0
718319754	2826036250	1.0
718319754	shelliecorreia	1.0
718319754	ponyexpress78	1.0
718319754	1597398924	1.0
718319754	howardlawler	1.0
718319754	kimberlyweis	1.0
718319754	49638895	1.0
718319754	betseyross	1.0
718319754	sgpope19	1.0
718319754	kathy_lord	1.0
718319754	471279858	1.0
718319754	1332568579	1.0
718319754	johnnyutah27	1.0
718319754	808047409	1.0
718319754	thewoundchannel	1.0
718319754	1030757887	1.0
718319754	2591708060	1.0
718319754	1833228726	1.0
718319754	realdtegtmeyer	1.0
718319754	gingerlanier	1.0
718319754	27835263	1.0
932558718	2760789090	1.0
932558718	266480790	1.0
932558718	28534205	1.0
932558718	24894416	1.0
932558718	markc2902	1.0
932558718	717243036	1.0
932558718	papab3ar1787	1.0
932558718	21426342	1.0
932558718	xthexfallenxone	1.0
932558718	1367267953	1.0
932558718	91493488	1.0
932558718	andytho10107697	1.0
932558718	nj2as	1.0
932558718	2853443310	1.0
932558718	628638850	1.0
932558718	541904508	1.0
932558718	dallas_413	1.0
932558718	441940470	1.0
932558718	conservativeind	1.0
932558718	lunkermackjoe	1.0
932558718	jimdarcy2	1.0
932558718	qnoftherealm	1.0
932558718	1658154254	1.0
932558718	422277246	1.0
932558718	gunmaster0702	1.0
932558718	stopiranrally	1.0
932558718	healthdisclosed	1.0
932558718	doug69	1.0
932558718	2689817233	1.0
932558718	reviveliberty	1.0
932558718	765213068	1.0
932558718	rebeksy	1.0
932558718	1597398924	1.0
932558718	478157435	1.0
932558718	angelwings55sc	1.0
932558718	nighthawkmoon	1.0
932558718	49638895	1.0
932558718	kathy_lord	1.0
932558718	217258486	1.0
932558718	216195586	1.0
932558718	90888044	1.0
932558718	196292489	1.0
932558718	conens46	1.0
932558718	120818659	1.0
932558718	2160070393	1.0
932558718	1833228726	1.0
932558718	hindarifka	1.0
932558718	betseyross	1.0
932558718	burgerboy41	1.0
932558718	state_control	1.0
932558718	nykiegp	1.0
932558718	791964055	1.0
932558718	1425523170	1.0
932558718	423168084	1.0
932558718	514919679	1.0
932558718	158286198	1.0
932558718	2192695398	1.0
932558718	2273797556	1.0
932558718	477174486	1.0
msdemaeanor	334389274	1.0
msdemaeanor	28534205	1.0
msdemaeanor	dkdk459	1.0
msdemaeanor	3103256345	1.0
msdemaeanor	healthdisclosed	1.0
msdemaeanor	1597398924	1.0
msdemaeanor	angelwings55sc	1.0
msdemaeanor	nerfherder73	1.0
msdemaeanor	159447476	1.0
msdemaeanor	abusedtaxpayer	1.0
msdemaeanor	andytho10107697	1.0
msdemaeanor	markc2902	1.0
msdemaeanor	216195586	1.0
msdemaeanor	bigfatdave	1.0
msdemaeanor	westxgal	1.0
msdemaeanor	kathy_lord	1.0
msdemaeanor	36673331	1.0
msdemaeanor	mac80538	1.0
msdemaeanor	2853443310	1.0
msdemaeanor	91493488	1.0
msdemaeanor	azws	1.0
msdemaeanor	jimdarcy2	1.0
msdemaeanor	fair_tax	1.0
msdemaeanor	tazmanian5	1.0
msdemaeanor	qnoftherealm	1.0
msdemaeanor	gingerlanier	1.0
msdemaeanor	545675702	1.0
msdemaeanor	373331421	1.0
msdemaeanor	20702013	1.0
msdemaeanor	awrhawkins	1.0
msdemaeanor	graa_la	1.0
msdemaeanor	1105525076	1.0
msdemaeanor	1853261750	1.0
msdemaeanor	realdtegtmeyer	1.0
msdemaeanor	chgocachic	1.0
msdemaeanor	shelliecorreia	1.0
msdemaeanor	52141764	1.0
msdemaeanor	17907878	1.0
msdemaeanor	423168084	1.0
msdemaeanor	16606038	1.0
msdemaeanor	rebeksy	1.0
msdemaeanor	1072596854	1.0
msdemaeanor	812542670	1.0
msdemaeanor	478157435	1.0
msdemaeanor	johnnyutah27	1.0
msdemaeanor	betseyross	1.0
msdemaeanor	285176380	1.0
msdemaeanor	477174486	1.0
msdemaeanor	441940470	1.0
msdemaeanor	kimberlyweis	1.0
1853261750	calfreedommom	1.0
1853261750	889506740	1.0
1853261750	govtstheproblem	1.0
1853261750	bigfatdave	1.0
1853261750	33388655	1.0
1853261750	1367267953	1.0
1853261750	91493488	1.0
1853261750	cradleofliberty	1.0
1853261750	glasssssssssman	1.0
1853261750	1888089174	1.0
1853261750	andytho10107697	1.0
1853261750	628638850	1.0
1853261750	52141764	1.0
1853261750	everyt0wn	1.0
1853261750	905898240	1.0
1853261750	lunkermackjoe	1.0
1853261750	jimdarcy2	1.0
1853261750	qnoftherealm	1.0
1853261750	422277246	1.0
1853261750	36048950	1.0
1853261750	weshep11	1.0
1853261750	atestafyr	1.0
1853261750	rightthetorch	1.0
1853261750	48141381	1.0
1853261750	jlrowe	1.0
1853261750	klworster	1.0
1853261750	kathy_lord	1.0
1853261750	2731120870	1.0
1853261750	sandyd707	1.0
1853261750	1597398924	1.0
1853261750	2479977919	1.0
1853261750	julesofthesmile	1.0
1853261750	217258486	1.0
1853261750	dholtszcinski	1.0
1853261750	150398575	1.0
1853261750	rnrwestvirginia	1.0
1853261750	196292489	1.0
1853261750	220417081	1.0
1853261750	conens46	1.0
1853261750	mac80538	1.0
1853261750	azws	1.0
1853261750	1693894483	1.0
1853261750	212369811	1.0
1853261750	bossy_leah	1.0
1853261750	247046165	1.0
1853261750	545675702	1.0
1853261750	373331421	1.0
1853261750	schotts	1.0
1853261750	2955182857	1.0
1853261750	shelliecorreia	1.0
1853261750	rebeksy	1.0
1853261750	478157435	1.0
1853261750	drmakchu	1.0
1853261750	2273797556	1.0
1853261750	1931562048	1.0
1853261750	3003795434	1.0
1853261750	sluggod54	1.0
dkdk459	g33kspeak	1.0
dkdk459	136395858	1.0
dkdk459	auburnjulia	1.0
dkdk459	334389274	1.0
dkdk459	266480790	1.0
dkdk459	martyleft	1.0
dkdk459	markc2902	1.0
dkdk459	21794030	1.0
dkdk459	66240525	1.0
dkdk459	717243036	1.0
dkdk459	aaronodenj	1.0
dkdk459	2198275352	1.0
dkdk459	437182147	1.0
dkdk459	2893277578	1.0
dkdk459	samdean4162015	1.0
dkdk459	1013442566	1.0
dkdk459	kin2souls	1.0
dkdk459	sgpope19	1.0
dkdk459	216195586	1.0
dkdk459	kathy_lord	1.0
dkdk459	sean66512	1.0
dkdk459	48141381	1.0
dkdk459	1597398924	1.0
dkdk459	wayne10mm	1.0
dkdk459	freewillfighter	1.0
dkdk459	2709681242	1.0
dkdk459	nighthawkmoon	1.0
dkdk459	nerfherder73	1.0
dkdk459	jstolz87	1.0
dkdk459	julesofthesmile	1.0
dkdk459	joegooding	1.0
dkdk459	dholtszcinski	1.0
dkdk459	301425474	1.0
dkdk459	harrythetech76	1.0
dkdk459	rebeksy	1.0
dkdk459	2479977919	1.0
dkdk459	joec1776	1.0
dkdk459	905898240	1.0
dkdk459	90888044	1.0
dkdk459	5ugarcane	1.0
dkdk459	1188039708	1.0
dkdk459	19799489	1.0
dkdk459	firearmslawyer	1.0
dkdk459	196292489	1.0
dkdk459	gre8scott	1.0
dkdk459	knighticus	1.0
dkdk459	243241423	1.0
dkdk459	redmanblackdog	1.0
dkdk459	220417081	1.0
dkdk459	2335675484	1.0
dkdk459	jlrowe	1.0
dkdk459	jamesmarks176	1.0
dkdk459	251668274	1.0
dkdk459	120818659	1.0
dkdk459	mac80538	1.0
dkdk459	nykiegp	1.0
dkdk459	228549362	1.0
dkdk459	488887567	1.0
dkdk459	darthsparticus1	1.0
dkdk459	2853443310	1.0
dkdk459	2344218308	1.0
dkdk459	chgocachic	1.0
dkdk459	bwtanker	1.0
dkdk459	jimdarcy2	1.0
dkdk459	fshagw	1.0
dkdk459	karee_news	1.0
dkdk459	handgunchris	1.0
dkdk459	2955551567	1.0
dkdk459	reviveliberty	1.0
dkdk459	2923233890	1.0
dkdk459	heidtjj	1.0
dkdk459	96872181	1.0
dkdk459	a20182000	1.0
dkdk459	cjrich38	1.0
dkdk459	631606268	1.0
dkdk459	thewoundchannel	1.0
dkdk459	2758422311	1.0
dkdk459	bossy_leah	1.0
dkdk459	247046165	1.0
dkdk459	228791219	1.0
dkdk459	graamerica	1.0
dkdk459	1870222346	1.0
dkdk459	burgerboy41	1.0
dkdk459	1658154254	1.0
dkdk459	422277246	1.0
dkdk459	373331421	1.0
dkdk459	bitterclingerpa	1.0
dkdk459	werthe3percent	1.0
dkdk459	ericmccurdy	1.0
dkdk459	schotts	1.0
dkdk459	2819619718	1.0
dkdk459	20702013	1.0
dkdk459	rightthetorch	1.0
dkdk459	1037823200	1.0
dkdk459	pjamericanpatri	1.0
dkdk459	1105525076	1.0
dkdk459	patriottweetz	1.0
dkdk459	atestafyr	1.0
dkdk459	realdtegtmeyer	1.0
dkdk459	zbeeblebrox42nc	1.0
dkdk459	metz_byron	1.0
dkdk459	2733317145	1.0
dkdk459	garylaprell	1.0
dkdk459	naft82	1.0
dkdk459	791964055	1.0
dkdk459	423168084	1.0
dkdk459	shelliecorreia	1.0
dkdk459	52141764	1.0
dkdk459	1425523170	1.0
dkdk459	arizonasheepdog	1.0
dkdk459	dallas_413	1.0
dkdk459	alliedsniper	1.0
dkdk459	44417425	1.0
dkdk459	ponyexpress78	1.0
dkdk459	16606038	1.0
dkdk459	1280809656	1.0
dkdk459	3103256345	1.0
dkdk459	defen2ndamend	1.0
dkdk459	49638895	1.0
dkdk459	jumpergee	1.0
dkdk459	212369811	1.0
dkdk459	812542670	1.0
dkdk459	300254302	1.0
dkdk459	gunmaster0702	1.0
dkdk459	709744826	1.0
dkdk459	gregcampnc	1.0
dkdk459	285176380	1.0
dkdk459	1931562048	1.0
dkdk459	doug69	1.0
dkdk459	graa_la	1.0
dkdk459	441940470	1.0
dkdk459	27835263	1.0
21426342	calfreedommom	1.0
21426342	iammonicarae	1.0
21426342	28534205	1.0
21426342	govtstheproblem	1.0
21426342	bigfatdave	1.0
21426342	papab3ar1787	1.0
21426342	2937955691	1.0
21426342	973060375	1.0
21426342	216195586	1.0
21426342	kathy_lord	1.0
21426342	sandyd707	1.0
21426342	1597398924	1.0
21426342	kin2souls	1.0
21426342	dananaby	1.0
21426342	2709681242	1.0
21426342	heather1mmagc	1.0
21426342	nerfherder73	1.0
21426342	texan2a	1.0
21426342	167862232	1.0
21426342	joegooding	1.0
21426342	dholtszcinski	1.0
21426342	150398575	1.0
21426342	471279858	1.0
21426342	conservativeind	1.0
21426342	rnrwestvirginia	1.0
21426342	905898240	1.0
21426342	90888044	1.0
21426342	5ugarcane	1.0
21426342	19799489	1.0
21426342	wash_fire	1.0
21426342	1904485652	1.0
21426342	36673331	1.0
21426342	251668274	1.0
21426342	120818659	1.0
21426342	mac80538	1.0
21426342	16585101	1.0
21426342	488887567	1.0
21426342	etbuch	1.0
21426342	jeweljeep	1.0
21426342	1833228726	1.0
21426342	kimmyk777	1.0
21426342	91493488	1.0
21426342	jimdarcy2	1.0
21426342	knowladgeispwr	1.0
21426342	1594875145	1.0
21426342	karee_news	1.0
21426342	cradleofliberty	1.0
21426342	2923233890	1.0
21426342	212369811	1.0
21426342	trzrpug	1.0
21426342	angelwings55sc	1.0
21426342	1184347704	1.0
21426342	2758422311	1.0
21426342	hindarifka	1.0
21426342	bossy_leah	1.0
21426342	qnoftherealm	1.0
21426342	1870222346	1.0
21426342	burgerboy41	1.0
21426342	1658154254	1.0
21426342	samdean4162015	1.0
21426342	545675702	1.0
21426342	52141764	1.0
21426342	1013442566	1.0
21426342	schotts	1.0
21426342	mamasgotagun	1.0
21426342	graa_la	1.0
21426342	1332568579	1.0
21426342	patriottweetz	1.0
21426342	791964055	1.0
21426342	2955182857	1.0
21426342	shelliecorreia	1.0
21426342	737294036	1.0
21426342	1425523170	1.0
21426342	arizonasheepdog	1.0
21426342	423168084	1.0
21426342	878719854	1.0
21426342	1888089174	1.0
21426342	16606038	1.0
21426342	1072596854	1.0
21426342	kimberlyweis	1.0
21426342	rebeksy	1.0
21426342	abusedtaxpayer	1.0
21426342	3145477872	1.0
21426342	300254302	1.0
21426342	docwashburn	1.0
21426342	betseyross	1.0
21426342	2273797556	1.0
21426342	477174486	1.0
21426342	tanstaafl23	1.0
21426342	doug69	1.0
21426342	aggwag1775	1.0
21426342	441940470	1.0
kathy_lord	leomvictory	1.0
kathy_lord	334389274	1.0
kathy_lord	28534205	1.0
kathy_lord	3099074796	1.0
kathy_lord	govtstheproblem	1.0
kathy_lord	bigfatdave	1.0
kathy_lord	papab3ar1787	1.0
kathy_lord	2937955691	1.0
kathy_lord	91493488	1.0
kathy_lord	cradleofliberty	1.0
kathy_lord	kin2souls	1.0
kathy_lord	159447476	1.0
kathy_lord	andytho10107697	1.0
kathy_lord	251668274	1.0
kathy_lord	2853443310	1.0
kathy_lord	628638850	1.0
kathy_lord	bwtanker	1.0
kathy_lord	2955551567	1.0
kathy_lord	1599700260	1.0
kathy_lord	52141764	1.0
kathy_lord	20702013	1.0
kathy_lord	11380912	1.0
kathy_lord	joegooding	1.0
kathy_lord	benreclused	1.0
kathy_lord	qnoftherealm	1.0
kathy_lord	1658154254	1.0
kathy_lord	422277246	1.0
kathy_lord	709744826	1.0
kathy_lord	docwashburn	1.0
kathy_lord	gunmaster0702	1.0
kathy_lord	healthdisclosed	1.0
kathy_lord	knowladgeispwr	1.0
kathy_lord	joec1776	1.0
kathy_lord	737294036	1.0
kathy_lord	chgocachic	1.0
kathy_lord	3145477872	1.0
kathy_lord	doug69	1.0
kathy_lord	notmyname1939	1.0
kathy_lord	nerfherder73	1.0
kathy_lord	19799489	1.0
kathy_lord	36673331	1.0
kathy_lord	graa_la	1.0
kathy_lord	2826036250	1.0
kathy_lord	atestafyr	1.0
kathy_lord	542112461	1.0
kathy_lord	tazmanian5	1.0
kathy_lord	reviveliberty	1.0
kathy_lord	jlrowe	1.0
kathy_lord	ericmccurdy	1.0
kathy_lord	bzechobravo	1.0
kathy_lord	naft82	1.0
kathy_lord	shelliecorreia	1.0
kathy_lord	rebeksy	1.0
kathy_lord	1072596854	1.0
kathy_lord	1597398924	1.0
kathy_lord	etbuch	1.0
kathy_lord	kimberlyweis	1.0
kathy_lord	478157435	1.0
kathy_lord	angelwings55sc	1.0
kathy_lord	texan2a	1.0
kathy_lord	chuckfforyou	1.0
kathy_lord	49638895	1.0
kathy_lord	betseyross	1.0
kathy_lord	2955182857	1.0
kathy_lord	1425523170	1.0
kathy_lord	az_mnp	1.0
kathy_lord	dananaby	1.0
kathy_lord	60436043	1.0
kathy_lord	cjrich38	1.0
kathy_lord	2802522952	1.0
kathy_lord	wash_fire	1.0
kathy_lord	90888044	1.0
